date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,source
2024-11-11,111.71249999999999,78.11666666666666,3779.8333333333335,53.354166666666664,49.55833333333334,124.20833333333333,1.6404166666666666,0.0,1.2791666666666666,181.08333333333334,113.0,
2024-11-12,78.30416666666666,61.09583333333333,3175.4583333333335,62.520833333333336,47.0625,70.79166666666667,0.9241666666666667,0.0,1.0583333333333333,154.25,90.91666666666667,
2024-11-13,92.49583333333334,92.27083333333333,4160.833333333333,78.75416666666666,49.44583333333333,78.5,0.8675,0.0,1.6916666666666667,165.83333333333334,108.625,
2024-11-14,119.44583333333333,119.05,3779.0,82.35416666666667,54.71666666666667,78.875,1.2408333333333335,0.0,1.4395833333333332,173.08333333333334,119.45833333333333,
2024-11-15,144.04583333333332,143.62083333333334,3633.5,86.72916666666667,56.8375,102.70833333333333,1.9225,0.0,0.9812500000000001,193.58333333333334,147.375,
2024-11-16,136.39583333333334,135.98749999999998,3902.0,92.7,63.37083333333334,89.04166666666667,1.9870833333333333,0.0,0.74375,196.41666666666666,155.04166666666666,
2024-11-17,102.17083333333333,101.9875,3018.875,85.95,52.9,60.833333333333336,1.1991666666666667,0.0,0.7666666666666666,184.08333333333334,136.45833333333334,
2024-11-18,50.64166666666667,50.6,3358.7083333333335,68.42916666666666,41.7875,59.291666666666664,0.6270833333333333,0.0,1.5875000000000001,156.91666666666666,95.91666666666667,
2024-11-19,65.3625,65.21249999999999,2498.7916666666665,75.80833333333334,51.1,43.833333333333336,0.7258333333333334,0.0,1.5229166666666665,145.91666666666666,83.91666666666667,
2024-11-20,61.22083333333333,61.1625,2853.8333333333335,80.09166666666667,56.69166666666666,54.0,0.8925000000000001,0.0,1.1895833333333334,155.91666666666666,93.16666666666667,
2024-11-21,65.99583333333334,65.85833333333333,3285.2083333333335,76.82916666666667,53.5625,43.333333333333336,0.6716666666666667,0.0,1.40625,150.29166666666666,85.625,
2024-11-22,75.6875,75.59166666666667,2989.75,77.625,55.74166666666667,44.416666666666664,0.7941666666666666,0.0,1.6187500000000001,163.08333333333334,104.5,
2024-11-23,55.166666666666664,54.80833333333334,4427.958333333333,57.520833333333336,41.69583333333333,25.083333333333332,0.6270833333333333,0.0,1.08125,149.20833333333334,87.0,
2024-11-24,73.95416666666667,73.62916666666668,3894.6666666666665,58.137499999999996,49.137499999999996,27.125,0.5812499999999999,0.0,1.3729166666666668,156.91666666666666,95.125,
2024-11-25,73.25,72.41666666666667,3737.75,52.32916666666667,45.75833333333333,19.583333333333332,0.5316666666666666,0.0,1.1208333333333333,158.20833333333334,96.95833333333333,
2024-11-26,87.08749999999999,86.4875,3575.2916666666665,65.60833333333333,50.42083333333333,60.5,0.6391666666666667,0.0,2.0125,162.33333333333334,103.25,
2024-11-27,83.97083333333333,82.69583333333334,2268.0,74.74166666666666,62.5,24.541666666666668,0.73375,0.0,1.2229166666666667,168.625,112.70833333333333,
2024-11-28,59.75,59.137499999999996,1925.8333333333333,46.43333333333334,44.145833333333336,22.208333333333332,0.4375,0.0,1.1333333333333333,153.25,89.875,
2024-11-29,62.15416666666667,61.34166666666667,1366.5416666666667,45.125,41.5625,21.25,0.39208333333333334,0.0,0.9500000000000001,156.33333333333334,93.95833333333333,
2024-11-30,49.65416666666667,48.775,1028.7083333333333,33.9125,34.237500000000004,31.833333333333332,0.3829166666666666,0.0,1.71875,139.83333333333334,81.375,
2024-12-01,43.14166666666667,42.35,1129.7916666666667,25.925,31.53333333333333,17.375,0.32208333333333333,0.0,1.4416666666666667,131.25,78.41666666666667,
2024-12-02,31.1875,30.791666666666668,1201.5416666666667,28.920833333333334,30.379166666666666,17.208333333333332,0.33958333333333335,0.0,1.3604166666666666,97.20833333333333,67.20833333333333,
2024-12-03,27.883333333333336,27.412499999999998,1013.0833333333334,29.604166666666668,26.837500000000002,18.958333333333332,0.20791666666666667,0.0,0.8541666666666666,85.29166666666667,62.833333333333336,
2024-12-04,30.387500000000003,29.8875,976.125,30.84583333333333,28.075,19.0,0.22458333333333333,0.0,1.1020833333333333,85.66666666666667,62.958333333333336,
2024-12-05,28.883333333333336,28.579166666666666,1100.0416666666667,28.72083333333333,32.69166666666667,23.416666666666668,0.21833333333333335,0.0,1.8875,83.58333333333333,62.333333333333336,
2024-12-06,54.987500000000004,54.37083333333334,3671.9583333333335,53.4,56.2875,19.541666666666668,0.26958333333333334,0.0,0.9104166666666668,93.0,65.54166666666667,
2024-12-07,69.30833333333334,68.6125,3863.3333333333335,67.1375,57.37083333333334,45.75,0.61,0.0,1.3979166666666665,160.16666666666666,99.91666666666667,
2024-12-08,58.708333333333336,58.50833333333333,2227.9583333333335,65.175,48.37916666666666,42.916666666666664,0.4870833333333333,0.0,1.5291666666666668,151.33333333333334,86.79166666666667,
2024-12-09,67.35000000000001,66.95,1455.625,62.775,64.29583333333333,16.5,0.38625,0.0,1.0875000000000001,152.91666666666666,88.66666666666667,
2024-12-10,25.3,24.608333333333334,829.0416666666666,26.02916666666667,25.520833333333332,21.791666666666668,0.15958333333333333,0.0,2.127083333333333,138.20833333333334,82.66666666666667,
2024-12-11,26.025000000000002,24.837500000000002,1181.5,25.837500000000002,28.116666666666664,31.166666666666668,0.21666666666666667,0.0,2.5416666666666665,65.125,39.583333333333336,
2024-12-12,19.841666666666665,18.179166666666667,850.3333333333334,20.233333333333334,20.695833333333333,31.25,0.22333333333333336,0.0,2.579166666666667,74.375,53.75,
2024-12-13,29.070833333333336,27.429166666666664,868.9583333333334,27.229166666666668,32.13333333333333,36.375,0.2783333333333333,0.0,1.7729166666666665,71.70833333333333,48.666666666666664,
2024-12-14,19.816666666666666,19.029166666666665,714.8333333333334,24.75,22.8,23.458333333333332,0.22041666666666668,0.0,1.5895833333333333,71.66666666666667,48.416666666666664,
2024-12-15,30.866666666666664,30.379166666666666,1339.9166666666667,31.599999999999998,36.079166666666666,24.708333333333332,0.30124999999999996,0.0,1.0291666666666666,78.70833333333333,56.5,
2024-12-16,35.25833333333333,34.67916666666667,1398.75,30.933333333333334,38.762499999999996,19.458333333333332,0.23791666666666667,0.0,1.23125,88.875,64.25,
2024-12-17,49.550000000000004,48.82916666666667,1392.7916666666667,42.145833333333336,55.800000000000004,26.791666666666668,0.3345833333333334,0.0,1.53125,115.83333333333333,73.375,
2024-12-18,33.17916666666667,32.516666666666666,763.0,23.883333333333336,29.079166666666666,17.916666666666668,0.18708333333333335,0.0,2.222916666666667,127.41666666666667,77.125,
2024-12-19,22.320833333333336,21.633333333333336,849.2916666666666,21.25,27.083333333333332,16.791666666666668,0.19999999999999998,0.0,1.4437499999999999,79.41666666666667,59.083333333333336,
2024-12-20,20.933333333333334,20.212500000000002,1050.7916666666667,24.462500000000002,31.1375,19.541666666666668,0.24666666666666667,0.0,1.28125,63.75,37.125,
2024-12-21,48.37083333333334,47.550000000000004,1811.4166666666667,39.85,46.28333333333333,36.083333333333336,0.27208333333333334,0.0,2.25625,79.45833333333333,56.0,
2024-12-22,76.74583333333334,76.12083333333334,2246.3333333333335,67.32083333333334,67.04166666666667,44.25,0.5704166666666667,0.0,1.6958333333333335,157.375,97.125,
2024-12-23,74.35833333333333,73.89166666666667,1841.625,68.03333333333333,68.75833333333334,23.958333333333332,0.5104166666666666,0.0,1.2520833333333334,161.20833333333334,101.375,
2024-12-24,44.7875,43.85833333333333,2611.0416666666665,37.625,48.73333333333333,10.708333333333334,0.25333333333333335,0.0,0.8145833333333333,142.375,84.04166666666667,
2024-12-25,65.24166666666666,64.74166666666666,2498.7916666666665,52.6625,62.125,21.416666666666668,0.43916666666666665,0.0,0.975,143.58333333333334,83.375,
2024-12-26,58.4,57.354166666666664,1926.5833333333333,45.0625,39.42916666666667,24.291666666666668,0.2608333333333333,0.0,1.2270833333333333,155.45833333333334,92.875,
2024-12-27,59.30833333333334,57.675000000000004,1794.9583333333333,37.395833333333336,39.958333333333336,31.291666666666668,0.29125,0.0,2.316666666666667,148.25,84.16666666666667,
2024-12-28,54.00416666666666,52.583333333333336,1259.125,33.708333333333336,34.88333333333333,29.291666666666668,0.22791666666666666,0.0,2.15625,149.0,84.75,
2024-12-29,64.08749999999999,62.2875,1226.5,44.46666666666667,45.81666666666666,34.0,0.3941666666666667,0.0,1.64375,143.70833333333334,83.0,
2024-12-30,28.679166666666664,28.1125,795.9583333333334,29.170833333333334,28.84583333333333,14.666666666666666,0.19583333333333333,0.0,0.9354166666666667,133.20833333333334,79.95833333333333,
2024-12-31,26.575,25.150000000000002,894.8333333333334,22.979166666666668,25.825,28.708333333333332,0.23208333333333334,0.0,2.129166666666667,71.58333333333333,48.5,
2025-01-01,33.225,32.65,1132.2916666666667,30.412499999999998,35.645833333333336,22.291666666666668,0.31958333333333333,0.0,1.3208333333333333,88.95833333333333,64.20833333333333,
2025-01-02,45.56666666666666,44.28333333333333,1208.3333333333333,32.34583333333333,40.458333333333336,32.583333333333336,0.32125,0.0,2.275,103.875,69.45833333333333,
2025-01-03,69.20833333333333,68.36666666666666,1709.4583333333333,46.645833333333336,56.479166666666664,31.291666666666668,0.45083333333333336,0.0,1.9020833333333333,147.625,86.75,
2025-01-04,54.10833333333333,53.22083333333333,1776.8333333333333,31.420833333333334,38.916666666666664,18.458333333333332,0.3175,0.0,1.90625,154.875,91.95833333333333,
2025-01-05,45.32916666666667,44.6,1158.8333333333333,28.008333333333336,33.675000000000004,23.208333333333332,0.32208333333333333,0.0,1.7145833333333333,116.95833333333333,73.875,
2025-01-06,57.82083333333333,56.6875,1131.5,37.2875,39.75416666666667,29.541666666666668,0.45541666666666664,0.0,1.7708333333333333,148.125,86.04166666666667,
2025-01-07,39.0375,38.604166666666664,948.3333333333334,28.395833333333332,35.833333333333336,21.916666666666668,0.4091666666666667,0.0,1.5458333333333334,123.875,76.0,
2025-01-08,50.02916666666667,49.75416666666666,2300.5,50.48333333333333,61.96666666666667,12.208333333333334,0.34,0.0,1.0270833333333333,100.125,68.20833333333333,
2025-01-09,60.67083333333333,60.416666666666664,3368.5,66.625,56.59166666666667,34.25,0.39625,0.0,1.3666666666666665,150.41666666666666,86.33333333333333,
2025-01-10,81.58749999999999,81.28333333333333,2077.1666666666665,68.71249999999999,61.69166666666666,65.04166666666667,0.5608333333333333,0.0,2.0770833333333334,160.58333333333334,100.45833333333333,
2025-01-11,53.24583333333334,53.025,1708.125,46.487500000000004,46.18333333333334,32.625,0.535,0.0,1.4749999999999999,155.625,93.0,
2025-01-12,28.825000000000003,28.224999999999998,1111.0,25.075,28.858333333333334,15.125,0.29833333333333334,0.0,1.5333333333333332,115.16666666666667,73.16666666666667,
2025-01-13,32.041666666666664,31.308333333333334,1047.2083333333333,22.90416666666667,29.020833333333332,20.625,0.2725,0.0,2.0875,84.33333333333333,62.458333333333336,
2025-01-14,38.583333333333336,38.1875,1595.5833333333333,31.05,39.5,9.958333333333334,0.27666666666666667,0.0,1.0,97.66666666666667,67.375,
2025-01-15,35.449999999999996,34.81666666666667,1525.875,31.3875,34.891666666666666,36.125,0.21416666666666664,0.0,2.3729166666666663,106.33333333333333,70.41666666666667,
2025-01-16,33.887499999999996,33.3125,1035.7083333333333,24.28333333333333,30.72083333333333,15.333333333333334,0.23916666666666667,0.0,1.4333333333333333,97.125,67.33333333333333,
2025-01-17,32.854166666666664,32.550000000000004,1350.875,34.90416666666667,43.65416666666667,29.625,0.31416666666666665,0.0,1.2479166666666666,89.83333333333333,64.54166666666667,
2025-01-18,27.34166666666667,26.900000000000002,1450.125,31.708333333333332,32.604166666666664,16.375,0.22541666666666668,0.0,1.21875,90.66666666666667,64.95833333333333,
2025-01-19,34.916666666666664,34.358333333333334,1599.5833333333333,33.05416666666667,40.82083333333333,35.041666666666664,0.38375,0.0,1.5791666666666666,90.16666666666667,64.75,
2025-01-20,44.3375,44.17083333333333,3947.2916666666665,53.20416666666667,54.175000000000004,36.833333333333336,0.3225,0.0,1.4083333333333332,93.45833333333333,65.79166666666667,
2025-01-21,61.46666666666667,60.958333333333336,2534.5,69.42083333333333,57.925000000000004,39.333333333333336,0.3729166666666666,0.0,1.1104166666666666,149.5,87.41666666666667,
2025-01-22,52.6,52.104166666666664,1899.4583333333333,55.520833333333336,59.42083333333333,30.416666666666668,0.25,0.0,1.4520833333333334,149.54166666666666,85.20833333333333,
2025-01-23,60.12916666666666,59.512499999999996,2031.2916666666667,51.975,56.479166666666664,44.416666666666664,0.4995833333333333,0.0,1.90625,143.66666666666666,82.79166666666667,
2025-01-24,59.025,58.28333333333333,2335.625,49.975,46.23333333333333,17.541666666666668,0.32416666666666666,0.0,1.5,153.0,89.0,
2025-01-25,57.55416666666667,56.60833333333333,2396.0833333333335,43.4125,46.92916666666667,23.625,0.42208333333333337,0.0,1.4895833333333333,152.08333333333334,87.66666666666667,
2025-01-26,34.050000000000004,33.608333333333334,1159.9583333333333,24.22083333333333,32.5875,16.583333333333332,0.3025,0.0,1.60625,122.66666666666667,75.625,
2025-01-27,36.083333333333336,35.3125,1451.4583333333333,25.45,35.1625,14.666666666666666,0.315,0.0,1.5895833333333333,96.29166666666667,66.95833333333333,
2025-01-28,36.92916666666667,36.516666666666666,1524.0416666666667,38.016666666666666,40.025,22.625,0.3958333333333333,0.0,1.1208333333333333,98.08333333333333,67.58333333333333,
2025-01-29,32.208333333333336,31.916666666666668,1826.7916666666667,49.354166666666664,42.17916666666667,41.541666666666664,0.3729166666666666,0.0,0.9791666666666666,96.58333333333333,67.08333333333333,
2025-01-30,34.512499999999996,33.62083333333333,1984.1666666666667,45.27916666666667,35.295833333333334,55.625,0.38375000000000004,0.0,1.7270833333333335,90.79166666666667,64.91666666666667,
2025-01-31,64.88333333333334,63.80833333333334,2324.125,62.36666666666667,51.925000000000004,63.375,0.5545833333333333,0.0,1.9958333333333333,131.625,78.79166666666667,
2025-02-01,59.050000000000004,58.03333333333333,2111.0,63.53333333333333,47.07916666666667,61.0,0.5566666666666666,0.0,2.0541666666666667,155.66666666666666,92.95833333333333,
2025-02-02,51.32916666666667,50.62083333333334,1990.2083333333333,61.125,42.8375,56.875,0.5941666666666666,0.0,1.6687500000000002,134.45833333333334,79.45833333333333,
2025-02-03,64.125,63.62916666666666,1619.125,68.21666666666667,51.39166666666667,58.125,0.6004166666666667,0.0,1.6500000000000001,148.58333333333334,85.625,
2025-02-04,42.46666666666666,42.025,1383.5833333333333,45.637499999999996,47.041666666666664,44.208333333333336,0.4466666666666667,0.0,1.4354166666666666,151.625,89.33333333333333,
2025-02-05,20.170833333333334,19.429166666666667,1563.625,28.0,29.912499999999998,44.875,0.30083333333333334,0.0,1.4416666666666667,77.20833333333333,51.458333333333336,
2025-02-06,37.104166666666664,36.733333333333334,2186.1666666666665,48.525,39.62083333333333,48.791666666666664,0.43124999999999997,0.0,1.1833333333333333,71.83333333333333,46.958333333333336,
2025-02-07,55.02916666666667,54.137499999999996,2018.125,62.80416666666667,52.475,54.958333333333336,0.6233333333333334,0.0,1.5916666666666668,135.16666666666666,79.66666666666667,
2025-02-08,59.48333333333333,59.050000000000004,2640.7083333333335,61.29583333333333,51.4625,50.708333333333336,0.6633333333333333,0.0,1.460416666666667,151.75,87.08333333333333,
2025-02-09,59.824999999999996,59.27916666666667,2401.0833333333335,60.77916666666667,46.958333333333336,42.583333333333336,0.6220833333333333,0.0,1.1312499999999999,150.45833333333334,85.375,
2025-02-10,50.199999999999996,49.791666666666664,2252.7083333333335,58.112500000000004,44.1625,48.625,0.6745833333333334,0.0,0.9854166666666666,149.375,84.91666666666667,
2025-02-11,82.14999999999999,81.39583333333333,2877.25,72.83333333333333,54.00416666666666,65.16666666666667,0.78625,0.20833333333333334,1.8395833333333333,151.58333333333334,89.91666666666667,
2025-02-12,86.97916666666667,86.14166666666667,3261.2916666666665,75.74583333333334,49.67916666666667,49.291666666666664,0.48541666666666666,1.0,2.2354166666666666,168.95833333333334,113.5,
2025-02-13,80.45,79.21666666666667,2600.4583333333335,68.7,52.42916666666667,30.583333333333332,0.48291666666666666,0.375,1.6541666666666668,162.33333333333334,103.125,
2025-02-14,56.65833333333333,55.74166666666667,1790.6666666666667,45.05416666666667,43.99583333333334,23.375,0.51625,0.375,1.1958333333333333,158.20833333333334,96.875,
2025-02-15,41.17916666666667,40.86666666666667,1288.0,39.49583333333333,43.54583333333333,27.208333333333332,0.4083333333333334,0.0,1.7458333333333333,118.16666666666667,74.20833333333333,
2025-02-16,45.15,44.84166666666667,1870.6666666666667,41.137499999999996,44.37083333333334,21.291666666666668,0.37833333333333335,0.0,1.5999999999999999,127.79166666666667,77.33333333333333,
